object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/120735afde493c277ff6ace05b36a5,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.2661903648145167,0.4340272639338515,0.2433152249915045,0.5095055898060212,0.24417827761090877,0.5113128344365148,0.41057137957387463,0.5560984073324909,0.62872210323351,1.382061999720463,0.3954529997827194,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.018643372192165202,0.40969547168386344,0.5095055898060212,0.5281489619981864,0.5113128344365148,0.5300223357055001,0.9999999999974428,0.04471720258534607,0.25371757687381963,1.64777400004823,0.40697800022826414,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,2,"[0, 26, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.028509338711323363,0.4027983192460627,0.5281489619981864,0.5566583007095098,0.5300223357055001,0.5586327986249496,0.9649836467196612,0.18628876822702156,0.35699696105803463,1.7322810003861377,0.3507750002427201,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,3,"[0, 26, 18, 25]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.3719347348448503,0.38148129479737153,0.5566583007095098,0.92859303555436,0.5586327986249496,0.9318868066355727,0.025572450368911405,0.23164596950367256,0.44175470547813533,1.8739769998319389,0.3191430000697437,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,4,"[0, 26, 18, 25, 44]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",36,0.006947683163014693,0.0280278068298215,0.92859303555436,0.9355407187173748,0.9318868066355727,0.9388591336167161,0.8227179990739094,-0.011198572348775498,0.33530613624296607,2.044506999936857,0.3409030000511848,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,5,"[0, 26, 18, 25, 44, 36]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",33,0.01084248913218422,0.02596467803679858,0.9355407187173748,0.9463832078495589,0.9388591336167161,0.9497400816601612,0.6295590226181439,0.1805249132244716,0.458077783073615,2.2653199998785567,0.3003900001203874,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,6,"[0, 26, 18, 25, 44, 36, 33]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",40,0.006536481179493995,0.016835776624988745,0.9463832078495589,0.952919689029053,0.9497400816601612,0.9562997481015059,0.6579624856097442,0.08302939148117856,0.4888566402673623,2.5207170001522172,0.3038849999938975,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,7,"[0, 26, 18, 25, 44, 36, 33, 40]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, false, true, true, true, false, true, true, true]",32,0.007072949278456215,0.013275581975370153,0.952919689029053,0.9599926383075092,0.9562997481015059,0.9633977855239609,0.5056878271837671,0.06740160187389993,0.41426015003236905,2.7759919998970872,0.33768800039979396,1044254720,0,10676224,cached_features_plus_live_head
03001627/120735afde493c277ff6ace05b36a5,vggt,0,8,"[0, 26, 18, 25, 44, 36, 33, 40, 32]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, false, true, true, true, false, true, true, true, false, true, true, true]",39,0.002940009132052289,0.012216366070462786,0.9599926383075092,0.9629326474395614,0.9633977855239609,0.9663482230317243,0.8247501863736777,-0.03303985767275769,0.30329979769756077,3.1285290001505928,0.36744199996974203,1044254720,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.22706483992396215,0.3354756168942893,0.27780020077922785,0.5048650407031899,0.28097471063636775,0.5106342915667316,0.364775115216389,0.5264801110083256,0.5971887537695467,1.531960999727744,0.3994859998783795,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,1,"[0, 34]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.05554953738854984,0.27735645231389716,0.5048650407031899,0.5604145780917398,0.5106342915667316,0.5668186109082998,0.9061715944314672,0.1605060472222296,0.4345721476874456,1.6362229998776456,0.381094999738707,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,2,"[0, 34, 41]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true]",46,0.11877237530028069,0.2500398348853717,0.5604145780917398,0.6791869533920205,0.5668186109082998,0.6869482353217526,0.5920218990483634,0.3646466670500653,0.8118395351215276,1.7128009999396454,0.36653100005423767,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,3,"[0, 34, 41, 46]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, false, true]",38,0.14148923203339187,0.1556009096790595,0.6791869533920205,0.8206761854254123,0.6869482353217526,0.830054309101512,0.10427522447700976,0.23156613581060004,0.822130810378182,1.9411010002841067,0.3663910001705517,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,4,"[0, 34, 41, 46, 38]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, false, true]",45,0.010039892796553138,0.06376322150299252,0.8206761854254123,0.8307160782219656,0.830054309101512,0.840208930895949,0.9042257633933158,-0.002588791877035402,0.3195193814831139,2.112927000325726,0.36294000028647133,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,5,"[0, 34, 41, 46, 38, 45]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",25,0.03591321824668192,0.060763955407514954,0.8307160782219656,0.8666292964686475,0.840208930895949,0.8765325407298433,0.43708490325884053,0.09100196341706861,0.4520573720190108,2.3099850000107836,0.3367709996382473,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,6,"[0, 34, 41, 46, 38, 45, 25]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",33,0.014174533886782734,0.05171616688850298,0.8666292964686475,0.8808038303554302,0.8765325407298433,0.8908690514525597,0.775131750484179,-0.26035468290600283,0.23643882576726583,2.627830000164977,0.3191169998899568,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,7,"[0, 34, 41, 46, 38, 45, 25, 33]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",39,0.0035129940506636193,0.04957703972638115,0.8808038303554302,0.8843168244060938,0.8908690514525597,0.8944221895859512,0.9950444320046422,-0.445445010392801,0.09809288760012691,2.9487190004147124,0.3744919999917329,1044267008,0,10676224,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,8,"[0, 34, 41, 46, 38, 45, 25, 33, 39]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, false, true, false, true, true, true, false, false, true]",31,0.003401764699903057,0.04833389382221674,0.8843168244060938,0.8877185891059969,0.8944221895859512,0.8978628273159717,0.9926383498507778,-0.4497746844499815,0.10524640988569621,3.1107330000850197,0.3762520000236691,1044267008,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.2736750966787504,0.361741238782672,0.15196650723355498,0.4256416039123053,0.17501001527822105,0.4901839553978441,0.2585694442919527,0.5877182877279914,0.7872531510014589,1.3608519998342672,0.3506240000206162,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,1,"[0, 24]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.054538093678224715,0.3025246573430137,0.4256416039123053,0.48017969759053003,0.4901839553978441,0.552991956855705,0.8281279405335383,0.10962625903231718,0.15343719219905919,1.410553999903641,0.323741000102018,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,2,"[0, 24, 33]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.0030086796541607943,0.2858947810252448,0.48017969759053003,0.4831883772446909,0.552991956855705,0.5564568589701737,0.999999999996465,-0.025872021004265944,0.14401100381161,1.5703519998169213,0.32002999978431035,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,3,"[0, 24, 33, 16]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.025327777832790468,0.2836536061883721,0.4831883772446909,0.5085161550774813,0.5564568589701737,0.585625225514702,0.9243513564247631,0.0936206945184637,0.3822171887268649,1.784395999948174,0.3483690002212825,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,4,"[0, 24, 33, 16, 41]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true]",8,0.004274509545171045,0.2710899764096742,0.5085161550774813,0.5127906646226523,0.585625225514702,0.5905479021914619,0.9996701367904424,0.15853303079616834,0.3995216035474695,2.274811999996018,0.43060600000899285,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,5,"[0, 24, 33, 16, 41, 8]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true]",2,0.004349836556762387,0.2695628078737632,0.5127906646226523,0.5171405011794148,0.5905479021914619,0.595557328124288,0.9971748456584142,0.2609163315171203,0.3940255172102512,2.629857000101765,0.389702000120451,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,6,"[0, 24, 33, 16, 41, 8, 2]",7,8,"[false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true]",9,0.005541578916898672,0.2670117001928762,0.5171405011794148,0.5226820800963135,0.595557328124288,0.6019392067932593,0.9914816981152466,0.365610180790044,0.4418697155781129,2.7144539999426343,0.3737209999599145,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,7,"[0, 24, 33, 16, 41, 8, 2, 9]",8,9,"[false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true]",18,0.005673761255301604,0.2640978662816495,0.5226820800963135,0.5283558413516151,0.6019392067932593,0.6084733113275514,0.989235785285406,0.42991530415657647,0.3793540224479753,2.8789189996132336,0.35056199976679636,1044312064,0,10676224,cached_features_plus_live_head
03001627/1230d31e3a6cbf309cd431573238602d,vggt,0,8,"[0, 24, 33, 16, 41, 8, 2, 9, 18]",9,10,"[false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true]",26,0.08423890746447357,0.26244309556005413,0.5283558413516151,0.6125947488160887,0.6084733113275514,0.7054858225101662,0.685137232954997,0.4864116203003858,0.6175481911080088,3.300741999737511,0.3615840000747994,1044312064,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",4,0.06673568572776142,0.4510782893205967,0.3159895541769241,0.38272523990468554,0.31637481809130646,0.3831918699628933,0.9799391499963136,-0.24768732654949122,0.3911848317902281,1.359134999802336,0.37583799985441146,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,1,"[0, 4]",2,3,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",13,0.22110687242106347,0.42292008562836414,0.38272523990468554,0.6038321123257491,0.3831918699628933,0.6045683224951971,0.5410165783989905,-0.13236618313566167,0.4405787605948212,1.396586999817373,0.3253629997743701,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,2,"[0, 4, 13]",3,4,"[false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.08208946518144458,0.23663311655772723,0.6038321123257491,0.6859215775071936,0.6045683224951971,0.6867578736075445,0.7719097630095725,-0.13289374061565057,0.4484890840949984,1.587857999766129,0.32112200005940394,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,3,"[0, 4, 13, 5]",4,5,"[false, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",12,0.05433245533149206,0.17353031781804804,0.6859215775071936,0.7402540328386857,0.6867578736075445,0.7411565726934338,0.8126738393143176,-0.39125538643181146,0.41201855568258156,1.8087869998453243,0.3285719999439607,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,4,"[0, 4, 13, 5, 12]",5,6,"[false, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",20,0.048215222748967876,0.14305550891142618,0.7402540328386857,0.7884692555876536,0.7411565726934338,0.7894305808838935,0.7944032280983381,-0.2591046249629258,0.4403842089464083,2.233163999790122,0.40343999990000157,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,5,"[0, 4, 13, 5, 12, 20]",6,7,"[false, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",11,0.05173012679451548,0.11539515155274185,0.7884692555876536,0.840199382382169,0.7894305808838935,0.8412237785960291,0.6770372343750543,-0.18082191973880377,0.5521361116868185,2.823313999670063,0.44815999990532873,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,6,"[0, 4, 13, 5, 12, 20, 11]",7,8,"[false, true, true, true, false, false, true, true, true, true, true, false, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.03896768442487294,0.09002371760474949,0.840199382382169,0.8791670668070419,0.8412237785960291,0.8802389735871139,0.7148854722170244,-0.45317735434366474,0.4447167009101518,3.086057000018627,0.4054619998896669,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,7,"[0, 4, 13, 5, 12, 20, 11, 19]",8,9,"[false, true, true, true, false, false, true, true, true, true, true, false, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.02360279881859217,0.06806089304433868,0.8791670668070419,0.9027698656256341,0.8802389735871139,0.9038705496438869,0.805693664530875,-0.4607629962804362,0.2731639701178652,3.1698449997747957,0.39266199974008487,1044324352,0,10676224,cached_features_plus_live_head
03001627/123305d8ccc0dc6346918a1d9c256af3,vggt,0,8,"[0, 4, 13, 5, 12, 20, 11, 19, 26]",9,10,"[false, true, true, true, false, false, true, true, true, true, true, false, false, false, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.01723189623358147,0.05728744260535734,0.9027698656256341,0.9200017618592155,0.9038705496438869,0.9211234555206904,0.8212626058065875,-0.24698700886756195,0.39251305640135375,3.312328999982128,0.38517700022566714,1044324352,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.39077650130841274,0.44434701396189685,0.26595275259105644,0.6567292538994692,0.2665559878915105,0.6582188503218916,0.1266716971352283,0.47964847363552265,0.8845193707946004,1.38378300016484,0.38083499975982704,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,1,"[0, 37]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",29,0.017582765099687783,0.2290213319262212,0.6567292538994692,0.6743120189991569,0.6582188503218916,0.6758414967331446,0.9319404582294538,0.17743377849257536,0.30589811540122525,1.5785649998178997,0.38691399959134287,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,2,"[0, 37, 29]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",39,0.13616787537988717,0.22783434195784275,0.6743120189991569,0.8104798943790441,0.6758414967331446,0.8123182287366867,0.4055705549869834,-0.013904448860192278,0.47444740751172404,1.817592999941553,0.3924960001313593,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,3,"[0, 37, 29, 39]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true]",32,0.0243181182253386,0.13383457549430622,0.8104798943790441,0.8347980126043828,0.8123182287366867,0.8366915054336381,0.821077338211021,-0.2469676213562011,0.289646744922894,1.9992140000795189,0.3508490003696352,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,4,"[0, 37, 29, 39, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true]",40,0.017771671637654675,0.12552776046443243,0.8347980126043828,0.8525696842420374,0.8366915054336381,0.8545034868615674,0.8603480942886198,-0.15937059894465827,0.16209783922322438,2.1238619997347996,0.3738199998224445,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,5,"[0, 37, 29, 39, 32, 40]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true]",33,0.06403022070886993,0.11523600651543152,0.8525696842420374,0.9165999049509073,0.8545034868615674,0.9186789412220958,0.44544073258013894,-0.05870927489167524,0.44456072393845925,2.327349000097456,0.3427369997552887,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,6,"[0, 37, 29, 39, 32, 40, 33]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, true, true, false, true, false, false, true, true, true, true, true, true, true]",41,0.027252266401545565,0.06420546425076315,0.9165999049509073,0.9438521713524529,0.9186789412220958,0.9459930213441262,0.5766778744574487,-0.13748000608603456,0.42968518721380144,3.0682710003020475,0.4272139999557112,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,7,"[0, 37, 29, 39, 32, 40, 33, 41]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, true, true, false, true, false, false, false, true, true, true, true, true, true]",46,0.0018781669472017217,0.044363791714450054,0.9438521713524529,0.9457303382996547,0.9459930213441262,0.9478754483585454,0.9603925081161128,-0.24269232646509625,0.1693683800610311,3.277539999999135,0.39678400025877636,1044365312,0,10676224,cached_features_plus_live_head
03001627/123b44b99e48eccb6960dc525de2f934,vggt,0,8,"[0, 37, 29, 39, 32, 40, 33, 41, 46]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, true, true, false, true, false, false, false, true, true, true, true, false, true]",44,0.0016374600132973405,0.042717967975439176,0.9457303382996547,0.947367798312952,0.9478754483585454,0.949516622466446,0.9645134744218502,-0.2494602348166421,0.11653935920985141,3.38763400031894,0.3914760000043316,1044365312,0,10676224,cached_features_plus_live_head
03001627/124117cdec71699850c2ec40da48fd9d,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.2253198282574308,0.32139740994116084,0.20061596834584405,0.42593579660327485,0.22164854988317692,0.47059091277171217,0.4183415703249727,0.2937434968180044,0.7016772410822156,1.3341100002435269,0.3584660003070894,1044807680,0,10676224,cached_features_plus_live_head
03001627/124117cdec71699850c2ec40da48fd9d,vggt,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.08275196543663269,0.2928524236342197,0.42593579660327485,0.5086877620399075,0.47059091277171217,0.5620185956737666,0.7891126640111674,0.009071276025247118,0.29574973594600557,1.4179579998199188,0.3359679999448417,1044807680,0,10676224,cached_features_plus_live_head
03001627/124117cdec71699850c2ec40da48fd9d,vggt,0,2,"[0, 17, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.06304159987252447,0.2514405922779231,0.5086877620399075,0.571729361912432,0.5620185956737666,0.6316694779503567,0.8304463973689263,-0.14641394747729244,0.28361277876443003,1.6199049996430404,0.33005299974320224,1044807680,0,10676224,cached_features_plus_live_head
03001627/124117cdec71699850c2ec40da48fd9d,vggt,0,3,"[0, 17, 25, 33]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.017191692848812896,0.1975866430403705,0.571729361912432,0.5889210547612449,0.6316694779503567,0.6506635481701678,0.9767713849249997,-0.2671944214002489,0.21128656477770325,2.1466389998749946,0.36940000018148567,1044807680,0,10676224,cached_features_plus_live_head
03001627/124117cdec71699850c2ec40da48fd9d,vggt,0,4,"[0, 17, 25, 33, 24]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.03931028425569294,0.18676596530397294,0.5889210547612449,0.6282313390169378,0.6506635481701678,0.6940951232965769,0.8354355886824986,-0.23898015193459926,0.30898086001514175,2.222437999989779,0.36643000021285843,1044807680,0,10676224,cached_features_plus_live_head
