object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,4,"[0, 18, 2, 31, 14]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.014093564702710481,0.06152437170989914,0.6611962595715737,0.6752898242742842,0.8310159568458101,-0.21254462958113646,0.2136672005303505,133.4104519992252,0.8120929996948689
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,5,"[0, 18, 2, 31, 14, 24]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.008352258199416424,0.06001037819932427,0.6752898242742842,0.6836420824737006,0.9189063971299158,-0.10898977289753141,0.4344974384412216,132.14715900176088,0.7127940007194411
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,6,"[0, 18, 2, 31, 14, 24, 15]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.007645066424290389,0.058783501459482614,0.6836420824737006,0.691287148897991,0.918032688467396,-0.052936591079002046,0.19898554997706802,137.93840499783983,0.6398940022336319
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,7,"[0, 18, 2, 31, 14, 24, 15, 25]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.029518607653328213,0.05650983385694626,0.691287148897991,0.7208057565513193,0.4992787022876706,0.13126163765872925,0.42561904483453944,139.21489200220094,0.5186959970160387
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,8,"[0, 18, 2, 31, 14, 24, 15, 25, 19]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.0025724038423712396,0.03650583014183245,0.7208057565513193,0.7233781603936904,0.9708756393688146,0.04543913285548686,0.29691976941592724,128.24159500087262,0.025200002710334957
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.2784167752018904,0.2784167752018904,0.13740721302201397,0.4158239882239043,0.0,1.0,1.0,0.007099999493220821,0.0451989981229417
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.1941718569606412,0.1941718569606412,0.4158239882239043,0.6099958451845455,0.0,0.9999999999999999,1.0,0.007198999810498208,0.7958930000313558
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,2,"[0, 18, 38]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",36,0.06862364456863822,0.06862364456863822,0.6099958451845455,0.6786194897531836,0.0,0.9999999999999999,1.0,0.005599998985417187,1.072589999239426
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,3,"[0, 18, 38, 36]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true]",32,0.03643853929776709,0.03643853929776709,0.6786194897531836,0.7150580290509508,0.0,1.0,1.0,0.006300000677583739,0.5622940007015131
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,4,"[0, 18, 38, 36, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true]",35,0.01414094516893493,0.01414094516893493,0.7150580290509508,0.7291989742198858,0.0,1.0,1.0,0.004600002284860238,0.603095002588816
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,5,"[0, 18, 38, 36, 32, 35]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true]",15,0.012567657181896525,0.012567657181896525,0.7291989742198858,0.7417666314017822,0.0,1.0,1.0,0.00839999847812578,0.04810000245925039
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,6,"[0, 18, 38, 36, 32, 35, 15]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true]",8,0.008957829593765109,0.008957829593765109,0.7417666314017822,0.7507244609955475,0.0,0.9999999999999999,1.0,0.0040000013541430235,0.02649899761308916
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,7,"[0, 18, 38, 36, 32, 35, 15, 8]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true]",14,0.007260371399808148,0.007260371399808148,0.7507244609955475,0.7579848323953555,0.0,1.0,1.0,0.0039000005926936865,0.03599900082917884
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,8,"[0, 18, 38, 36, 32, 35, 15, 8, 14]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true]",11,0.005897977272569229,0.005897977272569229,0.7579848323953555,0.7638828096679248,0.0,1.0,1.0,0.0035999983083456755,0.8882920010364614
02691156/167250e2014c72dbb87697d3904b168b,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.32201200687474774,0.3328920221369147,0.11972974763032487,0.4417417545050727,0.042930677303521673,0.2743987049028677,0.9423553793153897,0.15149899991229177,0.3943960000469815
02691156/167250e2014c72dbb87697d3904b168b,random,0,1,"[0, 19]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",6,0.2012408651741318,0.24435340521941268,0.4417417545050727,0.6429826196792046,0.2080622655887214,0.04779525131051495,0.7089572569759424,0.16699800107744522,0.3428960008022841
02691156/167250e2014c72dbb87697d3904b168b,random,0,2,"[0, 19, 6]",3,4,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.12130463533264524,0.12130463533264524,0.6429826196792046,0.7642872550118497,0.0,-0.06337285902503292,0.6641153486158511,0.10389900126028806,0.3753970013349317
02691156/167250e2014c72dbb87697d3904b168b,random,0,3,"[0, 19, 6, 44]",4,5,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",27,0.014809901005954296,0.06479068751104697,0.7642872550118497,0.7790971560178039,0.9200348894148015,-0.007188160676532771,0.3454905886553027,0.2570969991211314,0.6330939977488015
02691156/167250e2014c72dbb87697d3904b168b,random,0,4,"[0, 19, 6, 44, 27]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",46,0.013571612150997395,0.05937579376901852,0.7790971560178039,0.7926687681688014,0.868869918328537,0.07112654787073391,0.43686022891502174,0.2009979980357457,0.48349600183428265
02691156/167250e2014c72dbb87697d3904b168b,random,0,5,"[0, 19, 6, 44, 27, 46]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",20,0.012724136951749936,0.05106449750938465,0.7926687681688014,0.8053929051205515,0.8517201514102917,0.030710639332306944,0.39255638982175656,0.15449800048372708,0.5588940002780873
02691156/167250e2014c72dbb87697d3904b168b,random,0,6,"[0, 19, 6, 44, 27, 46, 20]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",22,0.014024485356222824,0.04996334133342152,0.8053929051205515,0.8194173904767742,0.7571611946602635,0.11045296167247386,0.47214895240348576,0.18389800243312493,0.49379499978385866
02691156/167250e2014c72dbb87697d3904b168b,random,0,7,"[0, 19, 6, 44, 27, 46, 20, 22]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",38,0.003353844344723033,0.045014947225792155,0.8194173904767742,0.8227712348214973,0.9736603317005291,0.20375234521575986,0.32082949625746343,0.1387980009894818,0.6212939988472499
02691156/167250e2014c72dbb87697d3904b168b,random,0,8,"[0, 19, 6, 44, 27, 46, 20, 22, 38]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true]",37,0.003321118728397133,0.04473568760986952,0.8227712348214973,0.8260923535498945,0.9602409380304533,0.0771255060728745,0.39869995629310967,0.22049800099921413,0.6802939969929866
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.0794598392435053,0.3328920221369147,0.11972974763032487,0.19918958687383018,0.9999999999960543,-0.005148229111094716,0.5009786020392079,0.06799999755457975,0.013299999409355223
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.29788450104807385,0.30629401035376436,0.19918958687383018,0.497074087921904,0.04584952542019693,0.5140393518141524,0.8150435766264517,0.06919899897184223,0.4351959978521336
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.14559899910118196,0.2121559917629663,0.497074087921904,0.642673087023086,0.34277894844465595,0.6475867492950502,0.8241777436117957,0.06739899981766939,0.5383950010582339
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.11567374126988568,0.174807806766885,0.642673087023086,0.7583468282929717,0.3593513553498216,0.6309480920665701,0.847392231758747,0.13729900092585012,0.4930950017296709
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.07674896482110694,0.07823341069415288,0.7583468282929717,0.8350957931140786,0.021417050549245854,0.5820799958004349,0.9962032824172927,0.08169899956556037,0.3580960001272615
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.01130991541685964,0.012677740170478844,0.8350957931140786,0.8464057085309382,0.1618452343418564,0.38966291696119404,0.774415698328456,0.0693990004947409,0.3378969995537773
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.008099375643251625,0.009513318128226348,0.8464057085309382,0.8545050841741899,0.2308732539701014,0.574588578803514,0.851454698262424,0.07279900091816671,0.012399999832268804
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.00602960396972453,0.008169712834075058,0.8545050841741899,0.8605346881439144,0.392096932647409,0.6374283583774039,0.8469594154502744,0.0627999979769811,0.3517969998938497
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0065179827475141516,0.007866308223526254,0.8605346881439144,0.8670526708914286,0.24585350024159724,0.5916176280436136,0.8657086961663609,0.0727989972801879,0.3275970011600293
02691156/167250e2014c72dbb87697d3904b168b,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.32061143186172747,0.3328920221369147,0.11972974763032487,0.4403411794920523,0.048457106492681944,0.6520180452991766,0.963903066332079,116.37170700123534,0.049599002522882074
02691156/167250e2014c72dbb87697d3904b168b,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.20229208906092966,0.25032700142176506,0.4403411794920523,0.642633268552982,0.21410598140609696,0.08320483625880254,0.6566414734008409,117.60749099994428,0.6177940013003536
02691156/167250e2014c72dbb87697d3904b168b,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.02126013725097619,0.16772180097913353,0.642633268552982,0.6638934058039583,0.9404391049289506,-0.19380360176484196,0.12558346175742321,135.07862600090448,0.47649599946453236
02691156/167250e2014c72dbb87697d3904b168b,pun,0,3,"[0, 18, 23, 8]",4,5,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.0073858233665754,0.16359634456691965,0.6638934058039583,0.6712792291705336,0.9937179048028633,-0.3939322107033213,0.15376113611023173,123.76623299860512,0.7279930032382254
02691156/167250e2014c72dbb87697d3904b168b,pun,0,4,"[0, 18, 23, 8, 9]",5,6,"[false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.04978036782351522,0.16203764177072297,0.6712792291705336,0.7210595969940488,0.7165923338020193,-0.385291421621384,0.21537219904462074,126.63780599905294,0.5491949996212497
02691156/167250e2014c72dbb87697d3904b168b,pun,0,5,"[0, 18, 23, 8, 9, 31]",6,7,"[false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.005375008183853386,0.12396328447460712,0.7210595969940488,0.7264346051779021,0.9874472081755185,-0.3836052621562858,0.06082888140104804,131.74155700107804,0.5273950009723194
02691156/167250e2014c72dbb87697d3904b168b,pun,0,6,"[0, 18, 23, 8, 9, 31, 7]",7,8,"[false, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.014693646004281904,0.12318891233623294,0.7264346051779021,0.7411282511821841,0.9022206587112606,-0.2551225008188694,0.1671910433153127,125.13861999832443,0.5868940024811309
02691156/167250e2014c72dbb87697d3904b168b,pun,0,7,"[0, 18, 23, 8, 9, 31, 7, 10]",8,9,"[false, true, true, true, true, true, true, false, false, false, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.007506017506262434,0.11516618415558824,0.7411282511821841,0.7486342686884465,0.9592742333748098,-0.22507690337437014,0.05792460959865385,129.81527599913534,1.6282850010611583
02691156/167250e2014c72dbb87697d3904b168b,pun,0,8,"[0, 18, 23, 8, 9, 31, 7, 10, 24]",9,10,"[false, true, true, true, true, true, true, false, false, false, false, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.0037811912355164927,0.1133650873415746,0.7486342686884465,0.752415459923963,0.9829670861487438,-0.29233709999980784,0.14087536879677134,125.77061300180503,0.522795002325438
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",30,0.3328920221369147,0.3328920221369147,0.11972974763032487,0.45262176976723956,0.0,1.0,1.0,0.0041000021155923605,0.02380000296398066
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,1,"[0, 30]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.2432865674065694,0.2432865674065694,0.45262176976723956,0.6959083371738091,0.0,0.9999999999999999,1.0,0.0027000023692380637,0.02019999737967737
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,2,"[0, 30, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",28,0.08467229940181165,0.08467229940181165,0.6959083371738091,0.7805806365756207,0.0,0.9999999999999999,1.0,0.0026000016077887267,0.016999998479150236
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,3,"[0, 30, 25, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.04891041065887157,0.04891041065887157,0.7805806365756207,0.8294910472344923,0.0,1.0,1.0,0.0021000014385208488,0.01669900302658789
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,4,"[0, 30, 25, 28, 23]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.016185897808192073,0.016185897808192073,0.8294910472344923,0.8456769450426842,0.0,1.0,1.0,0.00799999907030724,0.6303939990175422
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,5,"[0, 30, 25, 28, 23, 35]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.010939045823622887,0.010939045823622887,0.8456769450426842,0.8566159908663072,0.0,1.0,1.0,0.0033999967854470015,0.025098997866734862
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,6,"[0, 30, 25, 28, 23, 35, 9]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.00749827810531806,0.00749827810531806,0.8566159908663072,0.8641142689716252,0.0,0.9999999999999999,1.0,0.0022999993234407157,0.49409500206820667
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,7,"[0, 30, 25, 28, 23, 35, 9, 36]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",1,0.00642459524039778,0.00642459524039778,0.8641142689716252,0.8705388642120231,0.0,1.0,1.0,0.004900000931229442,0.41369600148755126
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,8,"[0, 30, 25, 28, 23, 35, 9, 36, 1]",9,10,"[false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",13,0.004932472679539173,0.004932472679539173,0.8705388642120231,0.8754713368915622,0.0,1.0,1.0,0.0025000008463393897,0.01719899955787696
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.3453196747743521,0.4429680267165429,0.06662256831444521,0.41194224308879734,0.2647171773689332,0.0496068455134135,0.6979423350417618,0.1660980015003588,0.5721950001316145
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,1,"[0, 15]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.2874709578799209,0.2999034360881852,0.41194224308879734,0.6994132009687182,0.04326913957426605,-0.13043478260869565,0.5899805982705919,0.12059900109306909,0.36349699803395197
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,2,"[0, 15, 9]",3,4,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",27,0.03073495286079495,0.12806150216928183,0.6994132009687182,0.7301481538295131,0.791334045245117,-0.13636363636363635,0.3164647672768692,0.11409900253056549,0.38709700311301276
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,3,"[0, 15, 9, 27]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",11,0.005638270279658326,0.10872132296161718,0.7301481538295131,0.7357864241091714,0.9864979119171206,-0.3424947145877379,0.1608360152150222,0.10709899652283639,0.3829970009974204
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,4,"[0, 15, 9, 27, 11]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.005959287571190271,0.10555429755381539,0.7357864241091714,0.7417457116803619,0.9686275384688035,-0.07369374811235277,0.25430991424382604,0.21189799736021087,0.44269600039115176
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,5,"[0, 15, 9, 27, 11, 18]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.002945864981659715,0.10382458264885695,0.7417457116803619,0.7446915766620215,0.9913330170127265,0.14820516975933878,0.3189093694332673,0.20769800175912678,0.8095919984043576
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,6,"[0, 15, 9, 27, 11, 18, 19]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.008403814414853678,0.10193051679577031,0.7446915766620215,0.7530953910768751,0.9328759916494547,0.002090592334494773,0.3235474859342562,0.17349799963994883,0.5049950013926718
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,7,"[0, 15, 9, 27, 11, 18, 19, 40]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",30,0.09254541678503565,0.09689047184078335,0.7530953910768751,0.8456408078619108,0.04527231828307271,-0.04221388367729831,0.4994925753065165,0.16449900067527778,0.445696001406759
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,8,"[0, 15, 9, 27, 11, 18, 19, 40, 30]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",23,0.0016183999885585319,0.010289562848148009,0.8456408078619108,0.8472592078504693,0.8508218349565883,0.060526315789473685,0.4831791083802101,0.15449899728992023,0.47349500164273195
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.07408999276170533,0.4429680267165429,0.06662256831444521,0.14071256107615054,0.9999999999972892,0.10626176266383139,0.46935009756106044,0.07140000161598437,0.45139599751564674
